title,url
t,http://www.rita.dot.gov/bts/sites/rita.dot.gov.bts/files/subject_areas/omnibus_surveys/index.html
t,http://www.rita.dot.gov/bts/sites/rita.dot.gov.bts/files/subject_areas/omnibus_surveys/index.html
t,http://planetarynames.wr.usgs.gov/Page/Website
t,http://transtats.bts.gov/DatabaseInfo.asp?DB_ID=125&DB_URL=
t,http://www.ssa.gov/open/data/field-office-claims-appointments-scheduled-within-21-days.html#dataDictionary
t,http://astrogravs.gsfc.nasa.gov/docs/waveforms/HUGHES/README
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.transtats.bts.gov/DL_SelectFields.asp?Table_ID=310&DB_Short_Name=Air%20Carriers
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.transtats.bts.gov/TableInfo.asp?Table_ID=236&DB_Short_Name=On-Time&Info_Only=0
t,http://www.transtats.bts.gov/TableInfo.asp?Table_ID=236&DB_Short_Name=On-Time&Info_Only=0
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,https://www.its-rde.net/showds?dataEnvironmentNumber=10012
t,http://www.asbca.mil/Decisions/decisions.html
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.nlm.nih.gov/mesh/MBrowser.html
t,http://www.itsdeployment.its.dot.gov/download.aspx
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.ssa.gov/open/data/yearly-field-office-claims-pending.html#dataCollectionDescription
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://safetydata.fra.dot.gov/OfficeofSafety/publicsite/DownloadFStructure.aspx
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,https://www.its-rde.net/showds?dataEnvironmentNumber=10007
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.rita.dot.gov/bts/sites/rita.dot.gov.bts/files/subject_areas/omnibus_surveys/index.html
t,http://www.rita.dot.gov/bts/sites/rita.dot.gov.bts/files/subject_areas/omnibus_surveys/index.html
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.dod.gov/dodgc/doha/claims/military/
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,https://www.its-rde.net/downloadDEMetaStream?deMetaDownloadId=10051
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://safetydata.fra.dot.gov/OfficeofSafety/publicsite/DownloadFStructure.aspx
t,http://www.eeoc.gov/eeoc/statistics/employment/jobpat-eeo1/2011/upload/data_dictionary.xls
t,http://www.nlm.nih.gov/mesh/MBrowser.html
t,http://aeronet.gsfc.nasa.gov/new_web/Documents/Inversion_products_V2.pdf
t,http://www.eeoc.gov/eeoc/statistics/employment/jobpat-eeo1/2011/upload/data_dictionary.xls
t,http://www.rita.dot.gov/bts/sites/rita.dot.gov.bts/files/subject_areas/omnibus_surveys/index.html
t,http://www.data.gov/metric
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.lpi.usra.edu/venus/craters/README.html
t,http://www.ssa.gov/open/data/LEP-Quarterly-Spoken-Language-Blind-Disabled-Applicants.html#datadictionary
t,http://www.ssa.gov/open/data/AAPI-Language-Preferences-quarterly-SSDI.html#dataDictionary
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.itsdeployment.its.dot.gov/download.aspx
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.acf.hhs.gov/datagov-datasets/ocse/dcs/34A_CSE_ANNUAL_DICTIONARY.xlsx
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.transtats.bts.gov/TableInfo.asp?Table_ID=236&DB_Short_Name=On-Time&Info_Only=0
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www-odi.nhtsa.dot.gov/downloads/folders/Complaints/CMPL.txt
t,http://www.data.gov/metric
t,http://transtats.bts.gov/DatabaseInfo.asp?DB_ID=125&DB_URL=
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.cms.hhs.gov/CostReports/06_HomeHealthAgency.asp#TopOfPage
t,http://www.ssa.gov/policy/docs/microdata/earn/earn_dictionary.pdf
t,http://www.ssa.gov/policy/docs/microdata/earn/earn_dictionary.pdf
t,http://www.ssa.gov/disabilityresearch/publicusefiles.html
t,http://www.ssa.gov/appeals/publicusefiles.html
t,http://www.ssa.gov/disabilityresearch/publicusefiles.html
t,http://www.ssa.gov/finance/2009/Full%20FY%202009%20PAR.pdf
t,http://www.socialsecurity.gov/open/data/medicare-replacement-card-online-apps.html#dataDictionary
t,http://ssa.gov/open/data/800-number-call-volume-and-agent-busy-rate.html#dataDictionary
t,http://www.socialsecurity.gov/open/havv/
t,http://www.ssa.gov/policy/docs/microdata/epuf/epuf_dictionary.pdf
t,http://www.socialsecurity.gov/open/data/OPI-Incoming-Pending-Completed-Public-Inquiries.html#dataDictionary
t,http://www.socialsecurity.gov/OACT/COLA/piaformula.html
t,http://www.socialsecurity.gov/OACT/ProgData/describeoasi.html
t,http://www.socialsecurity.gov/OACT/ProgData/financialItems.html
t,http://www.socialsecurity.gov/OACT/ProgData/financialItems.html
t,http://www.socialsecurity.gov/OACT/ProgData/financialItems.html
t,http://www.socialsecurity.gov/OACT/ProgData/intrateformula.html
t,http://www.ssa.gov/policy/docs/data/ssi-2010/SSI-2010-User-Manual.pdf
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www4.va.gov/budget/report/
t,http://transtats.bts.gov/DatabaseInfo.asp?DB_ID=125&DB_URL=
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.gsa.gov/mailpolicy
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.transtats.bts.gov/DL_SelectFields.asp?Table_ID=310&DB_Short_Name=Air%20Carriers
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://www.fda.gov/MedicalDevices/DeviceRegulationandGuidance/Databases/ucm135279.htm
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www1.va.gov/health/docs/Hospital_Quality_Report.pdf
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://www1.va.gov/health/docs/Hospital_Quality_Report.pdf
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://www.imls.gov/assets/1/AssetManager/fy2010_pls_data_file_documentation.pdf
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,https://www.its-rde.net/showds?dataEnvironmentNumber=10006
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://inventory.data.gov/dataset/baa0ba2b-5eaa-4a71-b1b0-1c364d439f85/resource/ab0d35f6-7d88-4349-9e61-254ce4145a45
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://www.imls.gov/assets/1/AssetManager/fy2011_pls_data_file_documentation.pdf
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.cms.gov/Research-Statistics-Data-and-Systems/Statistics-Trends-and-Reports/BSAPUFS/Downloads/2010_BSA_HHA_Bene_PUF_DataDic_CB.pdf
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://www.socialsecurity.gov/policy/docs/microdata/ssr/ssr_dictionary.pdf
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.icpsr.umich.edu/icpsrweb/SAMHDA/studies/26701
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://gravelocator.cem.va.gov/j2ee/servlet/NGL_v1
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.ssa.gov/open/data/AAPI-Language-Preferences-quarterly-ESRD.html#dataDictionary
t,http://www.ssa.gov/appeals/publicusefiles.html
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.ssa.gov/open/data/AAPI-Language-Preferences-quarterly-SSI-blind+disabled.html#dataDictionary
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://transtats.bts.gov/DatabaseInfo.asp?DB_ID=125&DB_URL=
t,http://www.cms.gov/Research-Statistics-Data-and-Systems/Statistics-Trends-and-Reports/BSAPUFS/Downloads/2010_IPBS_DD_CB.pdf
t,http://www.itsdeployment.its.dot.gov/download.aspx
t,http://www.usaid.gov/sites/default/files/SouthSudanDataDictionary.json
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://www.rssboard.org/rss-specification
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
t,http://ofmpub.epa.gov/sor_internet/registry/termreg/home/overview/home.do
